Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
3,835,1704029109320,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"2,-7.7","-23.1,14.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,HomeTeamZone,,,,,888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,152416,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"13.4,-10.5","26.7,-0.5","2,-7.8","-7.1,10.9","3.6,3.2","-0.3,-13.8","-24.5,-2.3","-11.2,-11.5","-9.1,3","-3.4,-11.3","-2.9,-3.9","-2.4,1",,,,,,,,,,,,,,,,,,,,,,,,
3,835,1704029109820,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,-6",,888052797,#89 Jan Mandat,Away,,,,,,,,,,,,,PossessionLost,TowardsOpponent,"888047596,888047301","153207,152416,344121,309618,154648",,,,,,,,,,,,"888052797,888047596,888047301,153207,152416,344121,309618,154648",888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,152416,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"10.1,-11.1","27,-0.9","-1.9,-7.4","-8.4,12","0.4,4.3","-4.2,-12.3","-24.3,-2.1","-11.7,-9.7","-11.2,4.2","-5.3,-9.9","-5.2,-4.7","-5.1,0.6",6.563,0.504,7.812,3.143,6.688,8.245,1.396,3.394,4.647,5.185,4.66,5.425,"-0.981,-0.194","0.919,0.393","-0.988,0.153","-0.716,0.698","-0.947,0.322","-0.924,0.382","0.028,1","-0.553,0.833","-0.973,0.233","-0.774,0.633","-0.993,-0.122","-0.976,0.216"
3,838,1704029112940,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-23.1,14.3","-23.2,14.2",152416,#90 Sven Jung,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,152416,888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,152416,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-6.7,-7.5","26.7,-0.1","-22.2,5","-19.8,14.9","-12.3,13.7","-21.8,1.7","-25.6,-1.3","-24.5,-0.9","-21.6,12.6","-17.1,-3.8","-13.9,3.1","-18.8,10",,,,,,,,,,,,,,,,,,,,,,,,
3,838,1704029113000,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-23.1,14.2","-29.3,10.2",152416,#90 Sven Jung,Home,888052797,#89 Jan Mandat,Away,,,,,,,,Intercepted,6.1,,,,,,,,,,,,,,,,"152416,888052797",888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,152416,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-6.9,-7.2","26.7,-0.1","-22.6,5.2","-20.1,14.9","-12.4,13.8","-21.9,2","-25.6,-1.3","-24.6,-0.7","-21.5,12.9","-17.1,-3.5","-14,3.3","-19,10.2",5.937,0.623,7.694,5.05,2.253,6.692,0.384,3.827,4.82,3.547,3.788,5.124,"-0.51,0.86","0.995,0.099","-0.857,0.516","-1,0.031","-0.666,0.746","-0.169,0.986","0.228,-0.974","-0.5,0.866","0.409,0.912","-0.141,0.99","-0.468,0.884","-0.759,0.651"
3,838,1704029113020,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-23.2,14.2","-29.3,10.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,152416,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-7,-7.1","26.7,-0.1","-22.7,5.3","-20.2,14.9","-12.4,13.8","-21.9,2.2","-25.6,-1.3","-24.6,-0.7","-21.5,13","-17.1,-3.5","-14,3.4","-19.1,10.2",,,,,,,,,,,,,,,,,,,,,,,,
3,840,1704029114220,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-29.3,10.2","-30.1,8.1",888052797,#89 Jan Mandat,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,888052797,888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,152416,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-10.1,-1.5","26.5,-0.6","-29,8.4","-23.5,14.2","-12.8,14.5","-21,9.1","-25.8,-0.7","-25.7,2","-20.7,14.4","-18.2,-0.4","-16.6,6.8","-26.1,10.1",,,,,,,,,,,,,,,,,,,,,,,,
3,840,1704029114680,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-30.1,8.1","-30.1,5.4",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,"154648,153207,888052797,888047596",,,,888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,152416,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-11.3,-0.4","26.1,-0.3","-29.7,8.4","-24.4,12.6","-12.3,14.1","-20.4,9.8","-25.9,-0.6","-25.8,2.4","-21.3,13.7","-18.9,-0.5","-17.5,7.6","-28.8,8.7",,,,,,,,,,,,,,,,,,,,,,,,
3,842,1704029116600,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-30.1,5.4","-30.2,5.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,152416,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-14,-2.9","25.6,0","-27.8,5.5","-28.4,5.4","-10.3,13.2","-19.8,7.3","-26,-0.8","-29.2,3.7","-24.8,5.3","-21,-0.9","-20.5,6.2","-28.7,4.5",,,,,,,,,,,,,,,,,,,,,,,,
3,842,1704029117160,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-30.2,5.7","-30.1,7.2",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,"154648,888047596",,,,888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,152416,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-13.6,-3.6","25.6,-0.2","-26.7,4.8","-28.4,4.9","-10.1,13.3","-20.4,7.1","-25.9,-1","-29.8,3.8","-25.9,2.7","-21.1,-1.5","-21.1,6.4","-29.2,5",,,,,,,,,,,,,,,,,,,,,,,,
3,843,1704029117560,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-30.1,7.2","0.5,14.3",154648,#96 Chris Egli,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,NeutralZone,,,,154648,888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,152416,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-13.1,-3.8","25.7,-0.1","-26.6,4.2","-28.3,5.6","-10.1,13.2","-20.7,7.5","-26.1,-1","-30,4.4","-26.3,2","-21,-2.1","-21.2,6.7","-29.5,5.8",,,,,,,,,,,,,,,,,,,,,,,,
3,847,1704029121660,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,14",,154648,#96 Chris Egli,Home,,,,,,,,,,,,,PuckDumpedIn,TowardsOpponent,,,,,,,,,,,,,,154648,888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,152416,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#90 Sven Jung,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-1.5,-2.7","26.2,0","-15.2,1.5","-10.6,13.7","-0.1,11.3","-5.3,7.8","-25.5,-2.3","-17.5,5.4","-16.8,-5.1","-4.4,-5","-2.2,12.8","-8.9,13.9",6.516,0.739,5.837,6.792,4.126,5.073,1.387,4.559,5.899,6.948,5.57,6.828,"0.763,-0.647","0.649,-0.761","0.965,-0.263","0.998,-0.057","0.996,0.092","0.965,0.263","0.965,-0.264","1,0.013","0.476,-0.879","0.887,-0.463","0.87,0.493","1,-0.009"
3,848,1704029122760,Dump,FullStrength,5v5,TRUE,TRUE,NeutralZone,"0.2,14.3","25.5,-14.1",154648,#96 Chris Egli,Home,344121,#92 Tomas Jurco,Home,,,,,,,,,,,,,,Possession,DumpIn,FALSE,,,,,,,,,"154648,344121",888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,344121,309618,154648,340162,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,#6 Klas Dahlbeck,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"5,-4.8","25.9,-0.1","-8.8,-0.1","-2.1,12.7","4.8,12.5","0,11.9","-25.9,-1.8","-12.3,5.6","3.1,-7","3.7,14.5","-0.6,14.2","-10.8,-15.2",6.617,0.76,6.182,8.299,4.732,7.094,1.676,4.615,7.16,6.395,8.085,0.917,"0.989,-0.149","-0.497,0.867","0.973,-0.233","0.996,-0.084","0.975,0.22","0.757,0.653","-0.983,0.185","1,0.022","0.975,-0.221","1,-0.008","0.995,0.102","0.318,0.948"
3,848,1704029122780,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"0.5,14.3","22.1,-14.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,AwayTeamZone,,,,,888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,344121,309618,154648,340162,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,#6 Klas Dahlbeck,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"5.1,-4.9","25.9,0","-8.6,-0.1","-1.9,12.6","4.9,12.5","0.1,12","-26,-1.8","-12.2,5.6","3.2,-7","3.9,14.5","-0.4,14.2","-10.8,-15.1",,,,,,,,,,,,,,,,,,,,,,,,
3,849,1704029123200,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,9.5",,154648,#96 Chris Egli,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,"344121,309618","888047294,888052789",,,,,,,,,,,,"154648,344121,309618,888047294,888052789",888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,344121,309618,154648,340162,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,#6 Klas Dahlbeck,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"7.9,-5.4","25.8,0.2","-6.1,-0.7","1.5,12.3","6.8,12.8","2.7,13.7","-26.3,-1.2","-10.3,5.2","6.2,-7.5","6.5,14.4","2.7,14.6","-10.4,-14.7",6.988,0.517,5.841,8.389,4.457,7.408,2.26,4.818,7.223,5.793,6.761,2.073,"0.969,-0.247","-0.445,0.896","0.973,-0.23","0.996,-0.092","0.999,0.038","0.883,0.469","-0.094,0.996","0.938,-0.347","0.998,-0.068","0.99,-0.139","0.985,0.171","0.686,0.728"
3,852,1704029126560,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"22.1,-14.2","19.2,-13.9",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"344121,888047294",,,,888047294,888052788,888052797,888047596,888052789,888047301,150983,153207,340162,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#20 Michael Fora,#6 Klas Dahlbeck,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"23.8,-12.5","26.1,-0.3","9.2,-9.7","16.9,-3.4","22.4,3.3","19.4,5.3","-24.7,-1.4","-11.8,-10.6","2.9,-8.7","22.3,-13.7","24.1,5.4","17.4,6.6",,,,,,,,,,,,,,,,,,,,,,,,
3,853,1704029127240,Dump,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19.2,-13.9","30.1,-4.1",344121,#92 Tomas Jurco,Home,309618,#66 Valentin Nussbaumer,Home,,,,,,,,,,,,,,Takeaway,DumpIn,TRUE,,,,,,,,,"344121,309618",888047294,888052788,888052797,888047596,888052789,888047301,150983,340162,344121,309618,154648,308599,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"20.3,-13.2","26.1,-0.6","12.4,-9.5","17.5,-7.2","23.9,0.9","20.2,1.7","-24.3,-1.3","5.7,-6","19.5,-13.6","27.1,2.4","15.4,3.4","-6.2,-13.2",5.329,0.485,3.996,4.704,3.638,5.523,0.414,5.873,4.471,6.092,5.579,4.691,"-0.999,0.038","0.302,-0.953","0.987,-0.163","0.231,-0.973","0.404,-0.915","0.04,-0.999","0.565,0.825","0.553,0.833","-0.958,0.285","0.665,-0.747","-0.643,-0.766","0.929,0.371"
3,853,1704029127240,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19.2,-13.9","19.3,-13.9",344121,#92 Tomas Jurco,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,344121,888047294,888052788,888052797,888047596,888052789,888047301,150983,340162,344121,309618,154648,308599,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"20.3,-13.2","26.1,-0.6","12.4,-9.5","17.5,-7.2","23.9,0.9","20.2,1.7","-24.3,-1.3","5.7,-6","19.5,-13.6","27.1,2.4","15.4,3.4","-6.2,-13.2",,,,,,,,,,,,,,,,,,,,,,,,
3,853,1704029127260,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19.3,-13.9","30.1,-4.1",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,888047294,888052788,888052797,888047596,888052789,888047301,150983,340162,344121,309618,154648,308599,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"20.2,-13.2","26.1,-0.6","12.5,-9.5","17.5,-7.3","23.9,0.8","20.2,1.6","-24.3,-1.3","5.8,-5.9","19.5,-13.6","27.2,2.4","15.3,3.3","-6.1,-13.2",,,,,,,,,,,,,,,,,,,,,,,,
3,855,1704029129520,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"30.1,-4.1","26.6,7.5",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"309618,154648,888052789,888047301,888047596",,,,888047294,888052788,888052797,888047596,888052789,888047301,150983,340162,308599,344121,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#46 Dominik Egli,#92 Tomas Jurco,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"11.2,-8.4","26.3,0.1","10.6,-13.6","22.2,-2.6","28.7,-3.8","25.4,-4.6","-24.6,-1.8","11.8,3.4","3.6,-11.6","10.6,-9.7","29.8,-3.3","18.8,-1.6",,,,,,,,,,,,,,,,,,,,,,,,
3,861,1704029135540,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"26.6,7.5","5.2,14.3",888047596,#27 Michal Pochobradsky,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,NeutralZone,,,,888047596,888047294,888052788,888052797,888047596,888052789,888047301,150983,340162,337830,308599,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#44 Matej Stransky,#46 Dominik Egli,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"27.6,3.7","26.1,0","18.4,-8.3","26.8,8.6","29.2,1.3","25.6,-2.3","-24.8,-2","15.2,6.6","9.2,-6.2","12.1,-6.2","28.4,-0.5","27,5.2",,,,,,,,,,,,,,,,,,,,,,,,
3,864,1704029138760,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,13.5",,888047596,#27 Michal Pochobradsky,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,,,,,,,,,,,,,888047596,888047294,888052788,888052797,888047596,888052789,888047301,150983,340162,337830,308599,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#44 Matej Stransky,#46 Dominik Egli,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"19.2,10.6","26.2,0.2","6.5,-11.2","7.1,13.7","19.8,4.4","7.5,5.3","-24.9,-2.2","2.9,11.4","2.9,8.3","0.3,2.3","12.2,8.6","7.1,10.1",3.943,0.692,4.003,4.188,4.387,6.928,0.433,5.099,4.978,5.476,6.838,8.278,"-0.958,-0.288","0.53,0.848","-0.97,-0.245","-0.949,0.316","-0.999,-0.049","-0.991,0.133","0.771,-0.636","-0.885,0.465","-0.972,0.235","-0.99,0.144","-0.865,0.502","-0.983,0.186"
3,865,1704029139540,Pass,FullStrength,5v5,TRUE,TRUE,NeutralZone,"5.1,14.3","13.5,8.8",888047596,#27 Michal Pochobradsky,Away,888047294,#14 Ondrej Vala,Away,,,,,,,,Successful,14.7,,,,,,,,,,,,,,,,"888047596,888047294",888047294,888052788,888052797,888047596,888052789,888047301,150983,340162,337830,308599,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#44 Matej Stransky,#46 Dominik Egli,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"16.6,9.3","26.5,0.1","4.2,-12.8","6.1,14.4","16.4,4.3","2,4.9","-25,-1.8","-0.7,13.2","-0.7,8.5","-3.8,2","8.2,11.9","1.1,11.9",3.77,0.539,3.483,0.07,4.365,6.843,0.967,4.781,4.562,5.216,5.937,6.588,"-0.889,-0.458","-0.133,-0.991","-0.613,-0.79","0.374,0.928","-0.996,-0.089","-0.975,-0.223","-0.215,0.977","-0.966,0.259","-0.946,-0.326","-0.959,-0.285","-0.579,0.815","-0.976,0.217"
3,865,1704029139560,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"5.2,14.3","13.5,8.8",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,AwayTeamZone,,,,,888047294,888052788,888052797,888047596,888052789,888047301,150983,340162,337830,308599,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#44 Matej Stransky,#46 Dominik Egli,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"16.5,9.3","26.5,0.1","4.1,-12.8","6.1,14.4","16.3,4.3","1.9,4.9","-25,-1.7","-0.8,13.2","-0.8,8.4","-3.9,2","8.2,12","1,11.9",,,,,,,,,,,,,,,,,,,,,,,,
3,865,1704029139760,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,13.6",,888047596,#27 Michal Pochobradsky,Away,,,,,,,,,,,,,None,TowardsHome,,,,,,,,,,,,,,888047596,888047294,888052788,888052797,888047596,888052789,888047301,150983,340162,337830,308599,309618,154648,#14 Ondrej Vala,#35 Milan Kloucek,#89 Jan Mandat,#27 Michal Pochobradsky,#33 Jan Kostalek,#44 Patrik Poulicek,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#44 Matej Stransky,#46 Dominik Egli,#66 Valentin Nussbaumer,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"15.8,9","26.5,0","3.8,-13.4","6,14.3","15.4,4.1","0.6,4.6","-25,-1.6","-1.7,13.3","-1.7,8.1","-4.9,1.5","7.6,12.9","-0.1,12",3.803,0.48,3.111,0.556,4.645,6.432,0.51,4.835,4.615,5.339,4.85,5.35,"-0.926,-0.379","-0.587,-0.809","-0.578,-0.816","-0.92,-0.391","-0.963,-0.271","-0.976,-0.217","-0.794,0.608","-0.999,0.038","-0.893,-0.449","-0.885,-0.466","-0.437,0.9","-0.994,-0.107"
